2024-09-28 20:20:26.226,2024-09-28 20:20:20.509
2024-09-28 20:20:26.226,2024-09-28 20:20:20.509
2024-09-28 20:20:26.226,2024-09-28 20:20:20.509
2024-09-28 20:20:26.226,2024-09-28 20:20:20.509
2024-09-28 20:20:26.226,2024-09-28 20:20:20.510
2024-09-28 20:20:26.226,2024-09-28 20:20:20.510
2024-09-28 20:20:26.226,2024-09-28 20:20:20.510
2024-09-28 20:20:26.226,2024-09-28 20:20:20.510
2024-09-28 20:20:26.226,2024-09-28 20:20:20.511
2024-09-28 20:20:26.226,2024-09-28 20:20:20.511
2024-09-28 20:20:26.226,2024-09-28 20:20:20.511
2024-09-28 20:20:26.226,2024-09-28 20:20:20.511
2024-09-28 20:20:26.226,2024-09-28 20:20:20.511
2024-09-28 20:20:26.226,2024-09-28 20:20:20.512
2024-09-28 20:20:26.226,2024-09-28 20:20:20.512
2024-09-28 20:20:26.226,2024-09-28 20:20:20.512
2024-09-28 20:20:26.226,2024-09-28 20:20:20.512
2024-09-28 20:20:26.226,2024-09-28 20:20:20.512
2024-09-28 20:20:26.226,2024-09-28 20:20:20.513
2024-09-28 20:20:26.227,2024-09-28 20:20:20.513
2024-09-28 20:20:26.227,2024-09-28 20:20:20.513
2024-09-28 20:20:26.227,2024-09-28 20:20:20.513
2024-09-28 20:20:26.227,2024-09-28 20:20:20.513
2024-09-28 20:20:26.227,2024-09-28 20:20:20.514
2024-09-28 20:20:26.285,2024-09-28 20:20:20.514
2024-09-28 20:20:26.286,2024-09-28 20:20:20.514
2024-09-28 20:20:26.286,2024-09-28 20:20:20.514
2024-09-28 20:20:26.286,2024-09-28 20:20:20.515
2024-09-28 20:20:26.286,2024-09-28 20:20:20.515
2024-09-28 20:20:26.286,2024-09-28 20:20:20.515
2024-09-28 20:20:26.286,2024-09-28 20:20:20.515
2024-09-28 20:20:26.286,2024-09-28 20:20:20.515
2024-09-28 20:20:26.286,2024-09-28 20:20:20.516
2024-09-28 20:20:26.286,2024-09-28 20:20:20.516
2024-09-28 20:20:26.286,2024-09-28 20:20:20.516
2024-09-28 20:20:26.286,2024-09-28 20:20:20.516
2024-09-28 20:20:26.286,2024-09-28 20:20:20.516
2024-09-28 20:20:26.286,2024-09-28 20:20:20.517
2024-09-28 20:20:26.286,2024-09-28 20:20:20.517
2024-09-28 20:20:26.286,2024-09-28 20:20:20.517
2024-09-28 20:20:26.286,2024-09-28 20:20:20.517
2024-09-28 20:20:26.286,2024-09-28 20:20:20.518
2024-09-28 20:20:26.286,2024-09-28 20:20:20.518
2024-09-28 20:20:26.286,2024-09-28 20:20:20.518
2024-09-28 20:20:26.286,2024-09-28 20:20:20.518
2024-09-28 20:20:26.286,2024-09-28 20:20:20.518
2024-09-28 20:20:26.286,2024-09-28 20:20:20.519
2024-09-28 20:20:26.287,2024-09-28 20:20:20.519
2024-09-28 20:20:26.287,2024-09-28 20:20:20.519
2024-09-28 20:20:26.287,2024-09-28 20:20:20.519
2024-09-28 20:20:26.287,2024-09-28 20:20:20.519
2024-09-28 20:20:26.287,2024-09-28 20:20:20.520
2024-09-28 20:20:26.287,2024-09-28 20:20:20.520
2024-09-28 20:20:26.287,2024-09-28 20:20:20.520
2024-09-28 20:20:26.287,2024-09-28 20:20:20.520
2024-09-28 20:20:26.287,2024-09-28 20:20:20.520
2024-09-28 20:20:26.287,2024-09-28 20:20:20.521
2024-09-28 20:20:26.287,2024-09-28 20:20:20.521
2024-09-28 20:20:26.287,2024-09-28 20:20:20.521
2024-09-28 20:20:26.287,2024-09-28 20:20:20.521
2024-09-28 20:20:26.287,2024-09-28 20:20:20.522
2024-09-28 20:20:26.287,2024-09-28 20:20:20.522
2024-09-28 20:20:26.287,2024-09-28 20:20:20.522
2024-09-28 20:20:26.287,2024-09-28 20:20:20.522
2024-09-28 20:20:26.287,2024-09-28 20:20:20.523
2024-09-28 20:20:26.287,2024-09-28 20:20:20.523
2024-09-28 20:20:26.288,2024-09-28 20:20:20.523
2024-09-28 20:20:26.288,2024-09-28 20:20:20.524
2024-09-28 20:20:26.288,2024-09-28 20:20:20.524
2024-09-28 20:20:26.288,2024-09-28 20:20:20.524
2024-09-28 20:20:26.288,2024-09-28 20:20:20.524
2024-09-28 20:20:26.288,2024-09-28 20:20:20.525
2024-09-28 20:20:26.288,2024-09-28 20:20:20.525
2024-09-28 20:20:26.288,2024-09-28 20:20:20.526
2024-09-28 20:20:26.288,2024-09-28 20:20:20.526
2024-09-28 20:20:26.288,2024-09-28 20:20:20.526
2024-09-28 20:20:26.288,2024-09-28 20:20:20.526
2024-09-28 20:20:26.288,2024-09-28 20:20:20.527
2024-09-28 20:20:26.288,2024-09-28 20:20:20.527
2024-09-28 20:20:26.288,2024-09-28 20:20:20.527
2024-09-28 20:20:26.288,2024-09-28 20:20:20.527
2024-09-28 20:20:26.288,2024-09-28 20:20:20.528
2024-09-28 20:20:26.289,2024-09-28 20:20:20.528
2024-09-28 20:20:26.289,2024-09-28 20:20:20.528
2024-09-28 20:20:26.289,2024-09-28 20:20:20.528
2024-09-28 20:20:26.289,2024-09-28 20:20:20.529
2024-09-28 20:20:26.289,2024-09-28 20:20:20.529
2024-09-28 20:20:26.289,2024-09-28 20:20:20.529
2024-09-28 20:20:26.289,2024-09-28 20:20:20.530
2024-09-28 20:20:26.289,2024-09-28 20:20:20.530
2024-09-28 20:20:26.289,2024-09-28 20:20:20.530
2024-09-28 20:20:26.289,2024-09-28 20:20:20.530
2024-09-28 20:20:26.289,2024-09-28 20:20:20.530
2024-09-28 20:20:26.289,2024-09-28 20:20:20.531
2024-09-28 20:20:26.289,2024-09-28 20:20:20.531
2024-09-28 20:20:26.289,2024-09-28 20:20:20.531
2024-09-28 20:20:26.289,2024-09-28 20:20:20.531
2024-09-28 20:20:26.290,2024-09-28 20:20:20.531
2024-09-28 20:20:26.290,2024-09-28 20:20:20.532
2024-09-28 20:20:26.290,2024-09-28 20:20:20.532
2024-09-28 20:20:26.290,2024-09-28 20:20:20.532
2024-09-28 20:20:26.290,2024-09-28 20:20:20.532
2024-09-28 20:20:26.290,2024-09-28 20:20:20.532
2024-09-28 20:20:26.290,2024-09-28 20:20:20.533
2024-09-28 20:20:26.290,2024-09-28 20:20:20.533
2024-09-28 20:20:26.290,2024-09-28 20:20:20.533
2024-09-28 20:20:26.290,2024-09-28 20:20:20.533
2024-09-28 20:20:26.290,2024-09-28 20:20:20.534
2024-09-28 20:20:26.290,2024-09-28 20:20:20.534
2024-09-28 20:20:26.290,2024-09-28 20:20:20.534
2024-09-28 20:20:26.290,2024-09-28 20:20:20.534
2024-09-28 20:20:26.290,2024-09-28 20:20:20.534
2024-09-28 20:20:26.290,2024-09-28 20:20:20.535
2024-09-28 20:20:26.290,2024-09-28 20:20:20.535
2024-09-28 20:20:26.291,2024-09-28 20:20:20.535
2024-09-28 20:20:26.291,2024-09-28 20:20:20.535
2024-09-28 20:20:26.291,2024-09-28 20:20:20.536
2024-09-28 20:20:26.291,2024-09-28 20:20:20.536
2024-09-28 20:20:26.291,2024-09-28 20:20:20.536
2024-09-28 20:20:26.291,2024-09-28 20:20:20.536
2024-09-28 20:20:26.291,2024-09-28 20:20:20.536
2024-09-28 20:20:26.291,2024-09-28 20:20:20.537
2024-09-28 20:20:26.291,2024-09-28 20:20:20.537
2024-09-28 20:20:26.291,2024-09-28 20:20:20.537
2024-09-28 20:20:26.291,2024-09-28 20:20:20.537
2024-09-28 20:20:26.291,2024-09-28 20:20:20.537
2024-09-28 20:20:26.291,2024-09-28 20:20:20.538
2024-09-28 20:20:26.291,2024-09-28 20:20:20.538
2024-09-28 20:20:26.291,2024-09-28 20:20:20.538
2024-09-28 20:20:26.291,2024-09-28 20:20:20.539
2024-09-28 20:20:26.291,2024-09-28 20:20:20.539
2024-09-28 20:20:26.291,2024-09-28 20:20:20.539
2024-09-28 20:20:26.291,2024-09-28 20:20:20.539
2024-09-28 20:20:26.291,2024-09-28 20:20:20.540
2024-09-28 20:20:26.292,2024-09-28 20:20:20.540
2024-09-28 20:20:26.292,2024-09-28 20:20:20.540
2024-09-28 20:20:26.292,2024-09-28 20:20:20.541
2024-09-28 20:20:26.292,2024-09-28 20:20:20.541
2024-09-28 20:20:26.292,2024-09-28 20:20:20.541
2024-09-28 20:20:26.292,2024-09-28 20:20:20.541
2024-09-28 20:20:26.292,2024-09-28 20:20:20.542
2024-09-28 20:20:26.292,2024-09-28 20:20:20.542
2024-09-28 20:20:26.292,2024-09-28 20:20:20.542
2024-09-28 20:20:26.292,2024-09-28 20:20:20.542
2024-09-28 20:20:26.292,2024-09-28 20:20:20.542
2024-09-28 20:20:26.292,2024-09-28 20:20:20.543
2024-09-28 20:20:26.292,2024-09-28 20:20:20.543
2024-09-28 20:20:26.292,2024-09-28 20:20:20.543
2024-09-28 20:20:26.292,2024-09-28 20:20:20.543
2024-09-28 20:20:26.292,2024-09-28 20:20:20.543
2024-09-28 20:20:26.292,2024-09-28 20:20:20.544
2024-09-28 20:20:26.292,2024-09-28 20:20:20.544
2024-09-28 20:20:26.293,2024-09-28 20:20:20.544
2024-09-28 20:20:26.293,2024-09-28 20:20:20.544
2024-09-28 20:20:26.293,2024-09-28 20:20:20.545
2024-09-28 20:20:26.293,2024-09-28 20:20:20.545
2024-09-28 20:20:26.293,2024-09-28 20:20:20.545
2024-09-28 20:20:26.293,2024-09-28 20:20:20.545
2024-09-28 20:20:26.293,2024-09-28 20:20:20.545
2024-09-28 20:20:26.293,2024-09-28 20:20:20.546
2024-09-28 20:20:26.293,2024-09-28 20:20:20.546
2024-09-28 20:20:26.293,2024-09-28 20:20:20.546
2024-09-28 20:20:26.293,2024-09-28 20:20:20.546
2024-09-28 20:20:26.293,2024-09-28 20:20:20.546
2024-09-28 20:20:26.293,2024-09-28 20:20:20.547
2024-09-28 20:20:26.293,2024-09-28 20:20:20.547
2024-09-28 20:20:26.293,2024-09-28 20:20:20.547
2024-09-28 20:20:26.293,2024-09-28 20:20:20.547
2024-09-28 20:20:26.293,2024-09-28 20:20:20.548
2024-09-28 20:20:26.293,2024-09-28 20:20:20.548
2024-09-28 20:20:26.293,2024-09-28 20:20:20.548
2024-09-28 20:20:26.294,2024-09-28 20:20:20.548
2024-09-28 20:20:26.294,2024-09-28 20:20:20.548
2024-09-28 20:20:26.294,2024-09-28 20:20:20.549
2024-09-28 20:20:26.294,2024-09-28 20:20:20.549
2024-09-28 20:20:26.294,2024-09-28 20:20:20.549
2024-09-28 20:20:26.294,2024-09-28 20:20:20.549
2024-09-28 20:20:26.294,2024-09-28 20:20:20.550
2024-09-28 20:20:26.294,2024-09-28 20:20:20.550
2024-09-28 20:20:26.294,2024-09-28 20:20:20.550
2024-09-28 20:20:26.294,2024-09-28 20:20:20.550
2024-09-28 20:20:26.294,2024-09-28 20:20:20.550
2024-09-28 20:20:26.294,2024-09-28 20:20:20.551
2024-09-28 20:20:26.294,2024-09-28 20:20:20.551
2024-09-28 20:20:26.294,2024-09-28 20:20:20.551
2024-09-28 20:20:26.294,2024-09-28 20:20:20.551
2024-09-28 20:20:26.294,2024-09-28 20:20:20.552
2024-09-28 20:20:26.294,2024-09-28 20:20:20.552
2024-09-28 20:20:26.294,2024-09-28 20:20:20.552
2024-09-28 20:20:26.294,2024-09-28 20:20:20.552
2024-09-28 20:20:26.294,2024-09-28 20:20:20.552
2024-09-28 20:20:26.294,2024-09-28 20:20:20.553
2024-09-28 20:20:26.294,2024-09-28 20:20:20.553
2024-09-28 20:20:26.294,2024-09-28 20:20:20.553
2024-09-28 20:20:26.295,2024-09-28 20:20:20.553
2024-09-28 20:20:26.295,2024-09-28 20:20:20.553
2024-09-28 20:20:26.295,2024-09-28 20:20:20.554
2024-09-28 20:20:26.295,2024-09-28 20:20:20.554
2024-09-28 20:20:26.295,2024-09-28 20:20:20.554
2024-09-28 20:20:26.295,2024-09-28 20:20:20.554
2024-09-28 20:20:26.295,2024-09-28 20:20:20.555
2024-09-28 20:20:26.295,2024-09-28 20:20:20.555
2024-09-28 20:20:26.295,2024-09-28 20:20:20.555
2024-09-28 20:20:26.295,2024-09-28 20:20:20.556
2024-09-28 20:20:26.295,2024-09-28 20:20:20.556
2024-09-28 20:20:26.295,2024-09-28 20:20:20.556
2024-09-28 20:20:26.295,2024-09-28 20:20:20.556
2024-09-28 20:20:26.295,2024-09-28 20:20:20.557
2024-09-28 20:20:26.295,2024-09-28 20:20:20.557
2024-09-28 20:20:26.295,2024-09-28 20:20:20.557
2024-09-28 20:20:26.295,2024-09-28 20:20:20.557
2024-09-28 20:20:26.295,2024-09-28 20:20:20.558
2024-09-28 20:20:26.295,2024-09-28 20:20:20.558
2024-09-28 20:20:26.295,2024-09-28 20:20:20.558
2024-09-28 20:20:26.295,2024-09-28 20:20:20.558
2024-09-28 20:20:26.295,2024-09-28 20:20:20.559
2024-09-28 20:20:26.296,2024-09-28 20:20:20.559
2024-09-28 20:20:26.296,2024-09-28 20:20:20.559
2024-09-28 20:20:26.296,2024-09-28 20:20:20.559
2024-09-28 20:20:26.296,2024-09-28 20:20:20.560
2024-09-28 20:20:26.296,2024-09-28 20:20:20.560
2024-09-28 20:20:26.296,2024-09-28 20:20:20.560
2024-09-28 20:20:26.296,2024-09-28 20:20:20.560
2024-09-28 20:20:26.296,2024-09-28 20:20:20.560
2024-09-28 20:20:26.296,2024-09-28 20:20:20.561
2024-09-28 20:20:26.296,2024-09-28 20:20:20.561
2024-09-28 20:20:26.296,2024-09-28 20:20:20.561
2024-09-28 20:20:26.296,2024-09-28 20:20:20.561
2024-09-28 20:20:26.296,2024-09-28 20:20:20.561
2024-09-28 20:20:26.296,2024-09-28 20:20:20.562
2024-09-28 20:20:26.296,2024-09-28 20:20:20.562
2024-09-28 20:20:26.296,2024-09-28 20:20:20.562
2024-09-28 20:20:26.296,2024-09-28 20:20:20.562
2024-09-28 20:20:26.296,2024-09-28 20:20:20.562
2024-09-28 20:20:26.296,2024-09-28 20:20:20.563
2024-09-28 20:20:26.296,2024-09-28 20:20:20.563
2024-09-28 20:20:26.296,2024-09-28 20:20:20.563
2024-09-28 20:20:26.296,2024-09-28 20:20:20.563
2024-09-28 20:20:26.296,2024-09-28 20:20:20.563
2024-09-28 20:20:26.296,2024-09-28 20:20:20.564
2024-09-28 20:20:26.297,2024-09-28 20:20:20.564
2024-09-28 20:20:26.297,2024-09-28 20:20:20.564
2024-09-28 20:20:26.297,2024-09-28 20:20:20.564
2024-09-28 20:20:26.297,2024-09-28 20:20:20.564
2024-09-28 20:20:26.297,2024-09-28 20:20:20.565
2024-09-28 20:20:26.297,2024-09-28 20:20:20.565
2024-09-28 20:20:26.297,2024-09-28 20:20:20.565
2024-09-28 20:20:26.297,2024-09-28 20:20:20.565
2024-09-28 20:20:26.297,2024-09-28 20:20:20.566
2024-09-28 20:20:26.297,2024-09-28 20:20:20.566
2024-09-28 20:20:26.297,2024-09-28 20:20:20.566
2024-09-28 20:20:26.297,2024-09-28 20:20:20.566
2024-09-28 20:20:26.297,2024-09-28 20:20:20.566
2024-09-28 20:20:26.297,2024-09-28 20:20:20.567
2024-09-28 20:20:26.297,2024-09-28 20:20:20.567
2024-09-28 20:20:26.297,2024-09-28 20:20:20.567
2024-09-28 20:20:26.297,2024-09-28 20:20:20.567
2024-09-28 20:20:26.297,2024-09-28 20:20:20.568
2024-09-28 20:20:26.297,2024-09-28 20:20:20.568
2024-09-28 20:20:26.297,2024-09-28 20:20:20.568
2024-09-28 20:20:26.297,2024-09-28 20:20:20.568
2024-09-28 20:20:26.297,2024-09-28 20:20:20.569
2024-09-28 20:20:26.297,2024-09-28 20:20:20.569
2024-09-28 20:20:26.298,2024-09-28 20:20:20.569
2024-09-28 20:20:26.298,2024-09-28 20:20:20.569
2024-09-28 20:20:26.298,2024-09-28 20:20:20.569
2024-09-28 20:20:26.298,2024-09-28 20:20:20.570
2024-09-28 20:20:26.298,2024-09-28 20:20:20.570
2024-09-28 20:20:26.298,2024-09-28 20:20:20.570
2024-09-28 20:20:26.298,2024-09-28 20:20:20.570
2024-09-28 20:20:26.298,2024-09-28 20:20:20.570
2024-09-28 20:20:26.298,2024-09-28 20:20:20.571
2024-09-28 20:20:26.298,2024-09-28 20:20:20.571
2024-09-28 20:20:26.298,2024-09-28 20:20:20.571
2024-09-28 20:20:26.298,2024-09-28 20:20:20.571
2024-09-28 20:20:26.298,2024-09-28 20:20:20.572
2024-09-28 20:20:26.298,2024-09-28 20:20:20.572
2024-09-28 20:20:26.298,2024-09-28 20:20:20.572
2024-09-28 20:20:26.298,2024-09-28 20:20:20.572
2024-09-28 20:20:26.298,2024-09-28 20:20:20.573
2024-09-28 20:20:26.298,2024-09-28 20:20:20.573
2024-09-28 20:20:26.298,2024-09-28 20:20:20.573
2024-09-28 20:20:26.298,2024-09-28 20:20:20.574
2024-09-28 20:20:26.298,2024-09-28 20:20:20.574
2024-09-28 20:20:26.298,2024-09-28 20:20:20.574
2024-09-28 20:20:26.298,2024-09-28 20:20:20.575
2024-09-28 20:20:26.298,2024-09-28 20:20:20.575
2024-09-28 20:20:26.299,2024-09-28 20:20:20.575
2024-09-28 20:20:26.299,2024-09-28 20:20:20.575
2024-09-28 20:20:26.299,2024-09-28 20:20:20.575
2024-09-28 20:20:26.299,2024-09-28 20:20:20.576
2024-09-28 20:20:26.299,2024-09-28 20:20:20.576
2024-09-28 20:20:26.299,2024-09-28 20:20:20.576
2024-09-28 20:20:26.299,2024-09-28 20:20:20.576
2024-09-28 20:20:26.299,2024-09-28 20:20:20.577
2024-09-28 20:20:26.299,2024-09-28 20:20:20.577
2024-09-28 20:20:26.299,2024-09-28 20:20:20.577
2024-09-28 20:20:26.299,2024-09-28 20:20:20.577
2024-09-28 20:20:26.299,2024-09-28 20:20:20.577
2024-09-28 20:20:26.299,2024-09-28 20:20:20.578
2024-09-28 20:20:26.299,2024-09-28 20:20:20.578
2024-09-28 20:20:26.299,2024-09-28 20:20:20.578
2024-09-28 20:20:26.299,2024-09-28 20:20:20.578
2024-09-28 20:20:26.299,2024-09-28 20:20:20.578
2024-09-28 20:20:26.299,2024-09-28 20:20:20.579
2024-09-28 20:20:26.299,2024-09-28 20:20:20.579
2024-09-28 20:20:26.299,2024-09-28 20:20:20.579
2024-09-28 20:20:26.299,2024-09-28 20:20:20.579
2024-09-28 20:20:26.299,2024-09-28 20:20:20.579
2024-09-28 20:20:26.299,2024-09-28 20:20:20.580
2024-09-28 20:20:26.300,2024-09-28 20:20:20.580
2024-09-28 20:20:26.300,2024-09-28 20:20:20.580
2024-09-28 20:20:26.300,2024-09-28 20:20:20.580
2024-09-28 20:20:26.300,2024-09-28 20:20:20.580
2024-09-28 20:20:26.300,2024-09-28 20:20:20.581
2024-09-28 20:20:26.300,2024-09-28 20:20:20.581
2024-09-28 20:20:26.300,2024-09-28 20:20:20.581
2024-09-28 20:20:26.300,2024-09-28 20:20:20.581
2024-09-28 20:20:26.300,2024-09-28 20:20:20.581
2024-09-28 20:20:26.300,2024-09-28 20:20:20.582
2024-09-28 20:20:26.300,2024-09-28 20:20:20.582
2024-09-28 20:20:26.300,2024-09-28 20:20:20.582
2024-09-28 20:20:26.300,2024-09-28 20:20:20.582
2024-09-28 20:20:26.300,2024-09-28 20:20:20.582
2024-09-28 20:20:26.383,2024-09-28 20:20:20.583
2024-09-28 20:20:26.383,2024-09-28 20:20:20.583
2024-09-28 20:20:26.383,2024-09-28 20:20:20.583
2024-09-28 20:20:26.383,2024-09-28 20:20:20.583
2024-09-28 20:20:26.383,2024-09-28 20:20:20.584
2024-09-28 20:20:26.383,2024-09-28 20:20:20.584
2024-09-28 20:20:26.383,2024-09-28 20:20:20.584
2024-09-28 20:20:26.384,2024-09-28 20:20:20.584
2024-09-28 20:20:26.384,2024-09-28 20:20:20.584
2024-09-28 20:20:26.384,2024-09-28 20:20:20.585
2024-09-28 20:20:26.384,2024-09-28 20:20:20.585
2024-09-28 20:20:26.384,2024-09-28 20:20:20.585
2024-09-28 20:20:26.384,2024-09-28 20:20:20.585
2024-09-28 20:20:26.384,2024-09-28 20:20:20.586
2024-09-28 20:20:26.384,2024-09-28 20:20:20.586
2024-09-28 20:20:26.384,2024-09-28 20:20:20.586
2024-09-28 20:20:26.384,2024-09-28 20:20:20.586
2024-09-28 20:20:26.384,2024-09-28 20:20:20.586
2024-09-28 20:20:26.384,2024-09-28 20:20:20.587
2024-09-28 20:20:26.384,2024-09-28 20:20:20.587
2024-09-28 20:20:26.384,2024-09-28 20:20:20.587
2024-09-28 20:20:26.385,2024-09-28 20:20:20.587
2024-09-28 20:20:26.385,2024-09-28 20:20:20.588
2024-09-28 20:20:26.385,2024-09-28 20:20:20.588
2024-09-28 20:20:26.385,2024-09-28 20:20:20.588
2024-09-28 20:20:26.385,2024-09-28 20:20:20.588
2024-09-28 20:20:26.385,2024-09-28 20:20:20.589
2024-09-28 20:20:26.385,2024-09-28 20:20:20.589
2024-09-28 20:20:26.385,2024-09-28 20:20:20.589
2024-09-28 20:20:26.385,2024-09-28 20:20:20.589
2024-09-28 20:20:26.385,2024-09-28 20:20:20.590
2024-09-28 20:20:26.385,2024-09-28 20:20:20.590
2024-09-28 20:20:26.386,2024-09-28 20:20:20.590
2024-09-28 20:20:26.386,2024-09-28 20:20:20.591
2024-09-28 20:20:26.386,2024-09-28 20:20:20.591
2024-09-28 20:20:26.386,2024-09-28 20:20:20.591
2024-09-28 20:20:26.386,2024-09-28 20:20:20.591
2024-09-28 20:20:26.386,2024-09-28 20:20:20.592
2024-09-28 20:20:26.386,2024-09-28 20:20:20.592
2024-09-28 20:20:26.386,2024-09-28 20:20:20.592
2024-09-28 20:20:26.386,2024-09-28 20:20:20.592
2024-09-28 20:20:26.386,2024-09-28 20:20:20.593
2024-09-28 20:20:26.386,2024-09-28 20:20:20.593
2024-09-28 20:20:26.387,2024-09-28 20:20:20.593
2024-09-28 20:20:26.387,2024-09-28 20:20:20.593
2024-09-28 20:20:26.387,2024-09-28 20:20:20.594
2024-09-28 20:20:26.387,2024-09-28 20:20:20.594
2024-09-28 20:20:26.387,2024-09-28 20:20:20.594
2024-09-28 20:20:26.387,2024-09-28 20:20:20.594
2024-09-28 20:20:26.387,2024-09-28 20:20:20.595
2024-09-28 20:20:26.387,2024-09-28 20:20:20.595
2024-09-28 20:20:26.387,2024-09-28 20:20:20.595
2024-09-28 20:20:26.387,2024-09-28 20:20:20.595
2024-09-28 20:20:26.387,2024-09-28 20:20:20.596
2024-09-28 20:20:26.387,2024-09-28 20:20:20.596
2024-09-28 20:20:26.387,2024-09-28 20:20:20.596
2024-09-28 20:20:26.387,2024-09-28 20:20:20.596
2024-09-28 20:20:26.387,2024-09-28 20:20:20.596
2024-09-28 20:20:26.387,2024-09-28 20:20:20.597
2024-09-28 20:20:26.387,2024-09-28 20:20:20.597
2024-09-28 20:20:26.388,2024-09-28 20:20:20.597
2024-09-28 20:20:26.388,2024-09-28 20:20:20.597
2024-09-28 20:20:26.388,2024-09-28 20:20:20.598
2024-09-28 20:20:26.388,2024-09-28 20:20:20.598
2024-09-28 20:20:26.388,2024-09-28 20:20:20.598
2024-09-28 20:20:26.388,2024-09-28 20:20:20.598
2024-09-28 20:20:26.388,2024-09-28 20:20:20.598
2024-09-28 20:20:26.388,2024-09-28 20:20:20.599
2024-09-28 20:20:26.388,2024-09-28 20:20:20.599
2024-09-28 20:20:26.388,2024-09-28 20:20:20.599
2024-09-28 20:20:26.388,2024-09-28 20:20:20.599
2024-09-28 20:20:26.388,2024-09-28 20:20:20.599
2024-09-28 20:20:26.388,2024-09-28 20:20:20.600
2024-09-28 20:20:26.388,2024-09-28 20:20:20.600
2024-09-28 20:20:26.388,2024-09-28 20:20:20.600
2024-09-28 20:20:26.388,2024-09-28 20:20:20.600
2024-09-28 20:20:26.388,2024-09-28 20:20:20.601
2024-09-28 20:20:26.388,2024-09-28 20:20:20.601
2024-09-28 20:20:26.389,2024-09-28 20:20:20.601
2024-09-28 20:20:26.389,2024-09-28 20:20:20.601
2024-09-28 20:20:26.389,2024-09-28 20:20:20.601
2024-09-28 20:20:26.389,2024-09-28 20:20:20.602
2024-09-28 20:20:26.389,2024-09-28 20:20:20.602
2024-09-28 20:20:26.389,2024-09-28 20:20:20.602
2024-09-28 20:20:26.389,2024-09-28 20:20:20.602
2024-09-28 20:20:26.389,2024-09-28 20:20:20.603
2024-09-28 20:20:26.389,2024-09-28 20:20:20.603
2024-09-28 20:20:26.389,2024-09-28 20:20:20.603
2024-09-28 20:20:26.389,2024-09-28 20:20:20.603
2024-09-28 20:20:26.389,2024-09-28 20:20:20.603
2024-09-28 20:20:26.389,2024-09-28 20:20:20.604
2024-09-28 20:20:26.389,2024-09-28 20:20:20.604
2024-09-28 20:20:26.389,2024-09-28 20:20:20.604
2024-09-28 20:20:26.389,2024-09-28 20:20:20.604
2024-09-28 20:20:26.389,2024-09-28 20:20:20.605
2024-09-28 20:20:26.390,2024-09-28 20:20:20.605
2024-09-28 20:20:26.390,2024-09-28 20:20:20.605
2024-09-28 20:20:26.390,2024-09-28 20:20:20.605
2024-09-28 20:20:26.390,2024-09-28 20:20:20.606
2024-09-28 20:20:26.390,2024-09-28 20:20:20.606
2024-09-28 20:20:26.605,2024-09-28 20:20:20.606
2024-09-28 20:20:26.605,2024-09-28 20:20:20.606
2024-09-28 20:20:26.605,2024-09-28 20:20:20.607
2024-09-28 20:20:26.605,2024-09-28 20:20:20.607
2024-09-28 20:20:26.606,2024-09-28 20:20:20.607
2024-09-28 20:20:26.606,2024-09-28 20:20:20.608
2024-09-28 20:20:26.606,2024-09-28 20:20:20.608
2024-09-28 20:20:26.606,2024-09-28 20:20:20.608
2024-09-28 20:20:26.606,2024-09-28 20:20:20.608
2024-09-28 20:20:26.606,2024-09-28 20:20:20.609
2024-09-28 20:20:26.606,2024-09-28 20:20:20.609
2024-09-28 20:20:26.606,2024-09-28 20:20:20.609
2024-09-28 20:20:26.606,2024-09-28 20:20:20.609
2024-09-28 20:20:26.606,2024-09-28 20:20:20.610
2024-09-28 20:20:26.606,2024-09-28 20:20:20.610
2024-09-28 20:20:26.606,2024-09-28 20:20:20.610
2024-09-28 20:20:26.606,2024-09-28 20:20:20.610
2024-09-28 20:20:26.606,2024-09-28 20:20:20.610
2024-09-28 20:20:26.606,2024-09-28 20:20:20.611
2024-09-28 20:20:26.606,2024-09-28 20:20:20.611
2024-09-28 20:20:26.607,2024-09-28 20:20:20.611
2024-09-28 20:20:26.607,2024-09-28 20:20:20.611
2024-09-28 20:20:26.607,2024-09-28 20:20:20.611
2024-09-28 20:20:26.607,2024-09-28 20:20:20.612
2024-09-28 20:20:26.607,2024-09-28 20:20:20.612
2024-09-28 20:20:26.607,2024-09-28 20:20:20.612
2024-09-28 20:20:26.607,2024-09-28 20:20:20.612
2024-09-28 20:20:26.607,2024-09-28 20:20:20.612
2024-09-28 20:20:26.607,2024-09-28 20:20:20.613
2024-09-28 20:20:26.607,2024-09-28 20:20:20.613
2024-09-28 20:20:26.607,2024-09-28 20:20:20.613
2024-09-28 20:20:26.607,2024-09-28 20:20:20.613
2024-09-28 20:20:26.607,2024-09-28 20:20:20.614
2024-09-28 20:20:26.607,2024-09-28 20:20:20.614
2024-09-28 20:20:26.607,2024-09-28 20:20:20.614
2024-09-28 20:20:26.607,2024-09-28 20:20:20.614
2024-09-28 20:20:26.607,2024-09-28 20:20:20.614
2024-09-28 20:20:26.607,2024-09-28 20:20:20.615
2024-09-28 20:20:26.607,2024-09-28 20:20:20.615
2024-09-28 20:20:26.607,2024-09-28 20:20:20.615
2024-09-28 20:20:26.607,2024-09-28 20:20:20.615
2024-09-28 20:20:26.608,2024-09-28 20:20:20.615
