2024-09-28 14:01:26.240,2024-09-28 14:01:26.346
2024-09-28 14:01:26.371,2024-09-28 14:01:26.446
2024-09-28 14:01:26.446,2024-09-28 14:01:26.547
2024-09-28 14:01:26.540,2024-09-28 14:01:26.647
2024-09-28 14:01:26.635,2024-09-28 14:01:26.748
2024-09-28 14:01:26.725,2024-09-28 14:01:26.848
2024-09-28 14:01:26.855,2024-09-28 14:01:26.949
2024-09-28 14:01:26.975,2024-09-28 14:01:27.049
2024-09-28 14:01:27.071,2024-09-28 14:01:27.150
2024-09-28 14:01:27.130,2024-09-28 14:01:27.250
2024-09-28 14:01:27.232,2024-09-28 14:01:27.351
2024-09-28 14:01:27.755,2024-09-28 14:01:27.451
2024-09-28 14:01:27.755,2024-09-28 14:01:27.552
2024-09-28 14:01:27.756,2024-09-28 14:01:27.652
2024-09-28 14:01:27.770,2024-09-28 14:01:27.753
2024-09-28 14:01:27.775,2024-09-28 14:01:27.853
2024-09-28 14:01:27.855,2024-09-28 14:01:27.954
2024-09-28 14:01:27.933,2024-09-28 14:01:28.054
2024-09-28 14:01:28.034,2024-09-28 14:01:28.155
2024-09-28 14:01:28.133,2024-09-28 14:01:28.255
2024-09-28 14:01:28.235,2024-09-28 14:01:28.356
2024-09-28 14:01:28.334,2024-09-28 14:01:28.456
2024-09-28 14:01:28.444,2024-09-28 14:01:28.557
2024-09-28 14:01:28.556,2024-09-28 14:01:28.657
2024-09-28 14:01:28.650,2024-09-28 14:01:28.758
2024-09-28 14:01:28.745,2024-09-28 14:01:28.858
2024-09-28 14:01:28.838,2024-09-28 14:01:28.958
2024-09-28 14:01:28.937,2024-09-28 14:01:29.059
2024-09-28 14:01:29.064,2024-09-28 14:01:29.159
2024-09-28 14:01:29.212,2024-09-28 14:01:29.260
2024-09-28 14:01:29.249,2024-09-28 14:01:29.360
2024-09-28 14:01:29.393,2024-09-28 14:01:29.461
2024-09-28 14:01:29.482,2024-09-28 14:01:29.561
2024-09-28 14:01:29.558,2024-09-28 14:01:29.662
2024-09-28 14:01:29.717,2024-09-28 14:01:29.762
2024-09-28 14:01:29.774,2024-09-28 14:01:29.863
2024-09-28 14:01:29.862,2024-09-28 14:01:29.963
2024-09-28 14:01:29.973,2024-09-28 14:01:30.064
2024-09-28 14:01:30.060,2024-09-28 14:01:30.164
2024-09-28 14:01:30.187,2024-09-28 14:01:30.265
2024-09-28 14:01:30.273,2024-09-28 14:01:30.365
2024-09-28 14:01:30.376,2024-09-28 14:01:30.466
2024-09-28 14:01:30.455,2024-09-28 14:01:30.566
2024-09-28 14:01:30.583,2024-09-28 14:01:30.667
2024-09-28 14:01:30.657,2024-09-28 14:01:30.767
2024-09-28 14:01:30.762,2024-09-28 14:01:30.868
2024-09-28 14:01:30.877,2024-09-28 14:01:30.968
2024-09-28 14:01:30.986,2024-09-28 14:01:31.069
2024-09-28 14:01:31.058,2024-09-28 14:01:31.169
2024-09-28 14:01:31.179,2024-09-28 14:01:31.270
2024-09-28 14:01:31.269,2024-09-28 14:01:31.370
2024-09-28 14:01:31.354,2024-09-28 14:01:31.471
2024-09-28 14:01:31.468,2024-09-28 14:01:31.571
2024-09-28 14:01:31.581,2024-09-28 14:01:31.672
2024-09-28 14:01:31.653,2024-09-28 14:01:31.772
2024-09-28 14:01:31.769,2024-09-28 14:01:31.873
2024-09-28 14:01:31.850,2024-09-28 14:01:31.973
2024-09-28 14:01:31.953,2024-09-28 14:01:32.074
2024-09-28 14:01:32.052,2024-09-28 14:01:32.174
2024-09-28 14:01:32.156,2024-09-28 14:01:32.275
2024-09-28 14:01:32.255,2024-09-28 14:01:32.375
2024-09-28 14:01:32.360,2024-09-28 14:01:32.476
2024-09-28 14:01:32.473,2024-09-28 14:01:32.576
2024-09-28 14:01:32.563,2024-09-28 14:01:32.677
2024-09-28 14:01:32.667,2024-09-28 14:01:32.777
2024-09-28 14:01:32.753,2024-09-28 14:01:32.878
2024-09-28 14:01:32.867,2024-09-28 14:01:32.978
2024-09-28 14:01:32.973,2024-09-28 14:01:33.079
2024-09-28 14:01:33.090,2024-09-28 14:01:33.179
2024-09-28 14:01:33.160,2024-09-28 14:01:33.280
2024-09-28 14:01:33.256,2024-09-28 14:01:33.380
2024-09-28 14:01:33.358,2024-09-28 14:01:33.481
2024-09-28 14:01:33.463,2024-09-28 14:01:33.581
2024-09-28 14:01:33.561,2024-09-28 14:01:33.682
2024-09-28 14:01:33.661,2024-09-28 14:01:33.782
2024-09-28 14:01:33.776,2024-09-28 14:01:33.883
2024-09-28 14:01:33.871,2024-09-28 14:01:33.983
2024-09-28 14:01:33.970,2024-09-28 14:01:34.084
2024-09-28 14:01:34.069,2024-09-28 14:01:34.184
2024-09-28 14:01:34.167,2024-09-28 14:01:34.284
2024-09-28 14:01:34.268,2024-09-28 14:01:34.385
2024-09-28 14:01:34.378,2024-09-28 14:01:34.485
2024-09-28 14:01:34.485,2024-09-28 14:01:34.586
2024-09-28 14:01:34.565,2024-09-28 14:01:34.686
2024-09-28 14:01:34.668,2024-09-28 14:01:34.787
2024-09-28 14:01:34.767,2024-09-28 14:01:34.887
2024-09-28 14:01:34.866,2024-09-28 14:01:34.987
2024-09-28 14:01:34.968,2024-09-28 14:01:35.088
2024-09-28 14:01:35.066,2024-09-28 14:01:35.188
2024-09-28 14:01:35.170,2024-09-28 14:01:35.289
2024-09-28 14:01:35.269,2024-09-28 14:01:35.389
2024-09-28 14:01:35.368,2024-09-28 14:01:35.490
2024-09-28 14:01:35.470,2024-09-28 14:01:35.590
2024-09-28 14:01:35.570,2024-09-28 14:01:35.691
2024-09-28 14:01:35.675,2024-09-28 14:01:35.791
2024-09-28 14:01:35.783,2024-09-28 14:01:35.892
2024-09-28 14:01:35.902,2024-09-28 14:01:35.992
2024-09-28 14:01:35.980,2024-09-28 14:01:36.093
2024-09-28 14:01:36.073,2024-09-28 14:01:36.193
2024-09-28 14:01:36.184,2024-09-28 14:01:36.294
2024-09-28 14:01:36.274,2024-09-28 14:01:36.394
2024-09-28 14:01:36.371,2024-09-28 14:01:36.495
2024-09-28 14:01:36.476,2024-09-28 14:01:36.595
2024-09-28 14:01:36.574,2024-09-28 14:01:36.696
2024-09-28 14:01:36.679,2024-09-28 14:01:36.796
2024-09-28 14:01:36.784,2024-09-28 14:01:36.897
2024-09-28 14:01:36.893,2024-09-28 14:01:36.997
2024-09-28 14:01:36.973,2024-09-28 14:01:37.097
2024-09-28 14:01:37.076,2024-09-28 14:01:37.198
2024-09-28 14:01:37.181,2024-09-28 14:01:37.298
2024-09-28 14:01:37.294,2024-09-28 14:01:37.399
2024-09-28 14:01:37.375,2024-09-28 14:01:37.499
2024-09-28 14:01:37.483,2024-09-28 14:01:37.600
2024-09-28 14:01:37.577,2024-09-28 14:01:37.700
2024-09-28 14:01:37.693,2024-09-28 14:01:37.801
2024-09-28 14:01:37.781,2024-09-28 14:01:37.901
2024-09-28 14:01:37.885,2024-09-28 14:01:38.002
2024-09-28 14:01:37.987,2024-09-28 14:01:38.102
2024-09-28 14:01:38.088,2024-09-28 14:01:38.203
2024-09-28 14:01:38.188,2024-09-28 14:01:38.303
2024-09-28 14:01:38.295,2024-09-28 14:01:38.403
2024-09-28 14:01:38.391,2024-09-28 14:01:38.504
2024-09-28 14:01:38.491,2024-09-28 14:01:38.604
2024-09-28 14:01:38.582,2024-09-28 14:01:38.705
2024-09-28 14:01:38.689,2024-09-28 14:01:38.805
2024-09-28 14:01:38.785,2024-09-28 14:01:38.906
2024-09-28 14:01:38.884,2024-09-28 14:01:39.006
2024-09-28 14:01:38.987,2024-09-28 14:01:39.107
2024-09-28 14:01:39.086,2024-09-28 14:01:39.207
2024-09-28 14:01:39.195,2024-09-28 14:01:39.308
2024-09-28 14:01:39.289,2024-09-28 14:01:39.408
2024-09-28 14:01:39.384,2024-09-28 14:01:39.508
2024-09-28 14:01:39.493,2024-09-28 14:01:39.609
2024-09-28 14:01:39.584,2024-09-28 14:01:39.709
2024-09-28 14:01:39.687,2024-09-28 14:01:39.810
2024-09-28 14:01:39.795,2024-09-28 14:01:39.910
2024-09-28 14:01:39.889,2024-09-28 14:01:40.011
2024-09-28 14:01:39.988,2024-09-28 14:01:40.111
2024-09-28 14:01:40.088,2024-09-28 14:01:40.211
2024-09-28 14:01:40.186,2024-09-28 14:01:40.312
2024-09-28 14:01:40.290,2024-09-28 14:01:40.412
2024-09-28 14:01:40.391,2024-09-28 14:01:40.513
2024-09-28 14:01:40.493,2024-09-28 14:01:40.613
2024-09-28 14:01:40.602,2024-09-28 14:01:40.714
2024-09-28 14:01:40.715,2024-09-28 14:01:40.814
2024-09-28 14:01:40.802,2024-09-28 14:01:40.915
2024-09-28 14:01:40.909,2024-09-28 14:01:41.015
2024-09-28 14:01:40.994,2024-09-28 14:01:41.115
2024-09-28 14:01:41.102,2024-09-28 14:01:41.216
2024-09-28 14:01:41.192,2024-09-28 14:01:41.316
2024-09-28 14:01:41.300,2024-09-28 14:01:41.417
2024-09-28 14:01:41.397,2024-09-28 14:01:41.517
2024-09-28 14:01:41.503,2024-09-28 14:01:41.618
2024-09-28 14:01:41.596,2024-09-28 14:01:41.718
2024-09-28 14:01:41.698,2024-09-28 14:01:41.818
2024-09-28 14:01:41.801,2024-09-28 14:01:41.919
2024-09-28 14:01:41.922,2024-09-28 14:01:42.019
2024-09-28 14:01:42.002,2024-09-28 14:01:42.120
2024-09-28 14:01:42.113,2024-09-28 14:01:42.220
2024-09-28 14:01:42.201,2024-09-28 14:01:42.321
2024-09-28 14:01:42.301,2024-09-28 14:01:42.421
2024-09-28 14:01:42.412,2024-09-28 14:01:42.522
2024-09-28 14:01:42.503,2024-09-28 14:01:42.622
2024-09-28 14:01:42.599,2024-09-28 14:01:42.723
2024-09-28 14:01:42.702,2024-09-28 14:01:42.823
2024-09-28 14:01:42.802,2024-09-28 14:01:42.924
2024-09-28 14:01:42.901,2024-09-28 14:01:43.024
2024-09-28 14:01:43.002,2024-09-28 14:01:43.124
2024-09-28 14:01:43.103,2024-09-28 14:01:43.225
2024-09-28 14:01:43.208,2024-09-28 14:01:43.325
2024-09-28 14:01:43.325,2024-09-28 14:01:43.426
2024-09-28 14:01:43.419,2024-09-28 14:01:43.526
2024-09-28 14:01:43.524,2024-09-28 14:01:43.627
2024-09-28 14:01:43.609,2024-09-28 14:01:43.727
2024-09-28 14:01:43.731,2024-09-28 14:01:43.828
2024-09-28 14:01:43.822,2024-09-28 14:01:43.928
2024-09-28 14:01:43.908,2024-09-28 14:01:44.029
2024-09-28 14:01:44.009,2024-09-28 14:01:44.129
2024-09-28 14:01:44.106,2024-09-28 14:01:44.229
2024-09-28 14:01:44.208,2024-09-28 14:01:44.330
2024-09-28 14:01:44.305,2024-09-28 14:01:44.430
2024-09-28 14:01:44.405,2024-09-28 14:01:44.531
2024-09-28 14:01:44.514,2024-09-28 14:01:44.631
2024-09-28 14:01:44.611,2024-09-28 14:01:44.732
2024-09-28 14:01:44.706,2024-09-28 14:01:44.832
2024-09-28 14:01:44.810,2024-09-28 14:01:44.932
2024-09-28 14:01:44.907,2024-09-28 14:01:45.033
2024-09-28 14:01:45.009,2024-09-28 14:01:45.133
2024-09-28 14:01:45.109,2024-09-28 14:01:45.234
2024-09-28 14:01:45.208,2024-09-28 14:01:45.334
2024-09-28 14:01:45.325,2024-09-28 14:01:45.434
2024-09-28 14:01:45.414,2024-09-28 14:01:45.535
2024-09-28 14:01:45.517,2024-09-28 14:01:45.635
2024-09-28 14:01:45.618,2024-09-28 14:01:45.736
2024-09-28 14:01:45.717,2024-09-28 14:01:45.836
2024-09-28 14:01:45.816,2024-09-28 14:01:45.937
2024-09-28 14:01:45.925,2024-09-28 14:01:46.037
2024-09-28 14:01:46.017,2024-09-28 14:01:46.137
2024-09-28 14:01:46.118,2024-09-28 14:01:46.238
2024-09-28 14:01:46.217,2024-09-28 14:01:46.338
2024-09-28 14:01:46.315,2024-09-28 14:01:46.438
2024-09-28 14:01:46.417,2024-09-28 14:01:46.539
2024-09-28 14:01:46.523,2024-09-28 14:01:46.639
2024-09-28 14:01:46.622,2024-09-28 14:01:46.740
2024-09-28 14:01:46.715,2024-09-28 14:01:46.840
2024-09-28 14:01:46.817,2024-09-28 14:01:46.941
2024-09-28 14:01:46.919,2024-09-28 14:01:47.041
2024-09-28 14:01:47.018,2024-09-28 14:01:47.141
2024-09-28 14:01:47.127,2024-09-28 14:01:47.242
2024-09-28 14:01:47.217,2024-09-28 14:01:47.342
2024-09-28 14:01:47.323,2024-09-28 14:01:47.443
2024-09-28 14:01:47.422,2024-09-28 14:01:47.543
2024-09-28 14:01:47.523,2024-09-28 14:01:47.643
2024-09-28 14:01:47.623,2024-09-28 14:01:47.744
2024-09-28 14:01:47.726,2024-09-28 14:01:47.844
2024-09-28 14:01:47.822,2024-09-28 14:01:47.945
2024-09-28 14:01:47.928,2024-09-28 14:01:48.045
2024-09-28 14:01:48.023,2024-09-28 14:01:48.146
2024-09-28 14:01:48.121,2024-09-28 14:01:48.246
2024-09-28 14:01:48.220,2024-09-28 14:01:48.346
2024-09-28 14:01:48.355,2024-09-28 14:01:48.447
2024-09-28 14:01:48.434,2024-09-28 14:01:48.547
2024-09-28 14:01:48.540,2024-09-28 14:01:48.648
2024-09-28 14:01:48.637,2024-09-28 14:01:48.748
2024-09-28 14:01:48.731,2024-09-28 14:01:48.849
2024-09-28 14:01:48.834,2024-09-28 14:01:48.949
2024-09-28 14:01:48.925,2024-09-28 14:01:49.049
2024-09-28 14:01:49.035,2024-09-28 14:01:49.150
2024-09-28 14:01:49.130,2024-09-28 14:01:49.250
2024-09-28 14:01:49.233,2024-09-28 14:01:49.351
2024-09-28 14:01:49.330,2024-09-28 14:01:49.451
2024-09-28 14:01:49.428,2024-09-28 14:01:49.552
2024-09-28 14:01:49.533,2024-09-28 14:01:49.652
2024-09-28 14:01:49.629,2024-09-28 14:01:49.753
2024-09-28 14:01:49.736,2024-09-28 14:01:49.853
2024-09-28 14:01:49.838,2024-09-28 14:01:49.954
2024-09-28 14:01:49.939,2024-09-28 14:01:50.054
2024-09-28 14:01:50.029,2024-09-28 14:01:50.154
2024-09-28 14:01:50.169,2024-09-28 14:01:50.255
2024-09-28 14:01:50.248,2024-09-28 14:01:50.355
2024-09-28 14:01:50.341,2024-09-28 14:01:50.456
2024-09-28 14:01:50.434,2024-09-28 14:01:50.556
2024-09-28 14:01:50.541,2024-09-28 14:01:50.656
2024-09-28 14:01:50.636,2024-09-28 14:01:50.757
2024-09-28 14:01:50.782,2024-09-28 14:01:50.857
2024-09-28 14:01:50.856,2024-09-28 14:01:50.958
2024-09-28 14:01:50.968,2024-09-28 14:01:51.058
2024-09-28 14:01:51.066,2024-09-28 14:01:51.159
2024-09-28 14:01:51.140,2024-09-28 14:01:51.259
2024-09-28 14:01:51.240,2024-09-28 14:01:51.359
2024-09-28 14:01:51.339,2024-09-28 14:01:51.460
2024-09-28 14:01:51.434,2024-09-28 14:01:51.560
2024-09-28 14:01:51.582,2024-09-28 14:01:51.661
2024-09-28 14:01:51.639,2024-09-28 14:01:51.761
2024-09-28 14:01:51.755,2024-09-28 14:01:51.862
2024-09-28 14:01:51.856,2024-09-28 14:01:51.962
2024-09-28 14:01:51.946,2024-09-28 14:01:52.062
2024-09-28 14:01:52.047,2024-09-28 14:01:52.163
2024-09-28 14:01:52.139,2024-09-28 14:01:52.263
2024-09-28 14:01:52.290,2024-09-28 14:01:52.364
2024-09-28 14:01:52.347,2024-09-28 14:01:52.464
2024-09-28 14:01:52.449,2024-09-28 14:01:52.565
2024-09-28 14:01:52.627,2024-09-28 14:01:52.665
2024-09-28 14:01:52.652,2024-09-28 14:01:52.766
2024-09-28 14:01:52.745,2024-09-28 14:01:52.866
2024-09-28 14:01:52.846,2024-09-28 14:01:52.966
2024-09-28 14:01:52.942,2024-09-28 14:01:53.067
2024-09-28 14:01:53.042,2024-09-28 14:01:53.167
2024-09-28 14:01:53.155,2024-09-28 14:01:53.268
2024-09-28 14:01:53.245,2024-09-28 14:01:53.368
2024-09-28 14:01:53.342,2024-09-28 14:01:53.468
2024-09-28 14:01:53.503,2024-09-28 14:01:53.569
2024-09-28 14:01:53.557,2024-09-28 14:01:53.669
2024-09-28 14:01:53.653,2024-09-28 14:01:53.770
2024-09-28 14:01:53.750,2024-09-28 14:01:53.870
2024-09-28 14:01:53.853,2024-09-28 14:01:53.971
2024-09-28 14:01:53.961,2024-09-28 14:01:54.071
2024-09-28 14:01:54.058,2024-09-28 14:01:54.172
2024-09-28 14:01:54.152,2024-09-28 14:01:54.272
2024-09-28 14:01:54.316,2024-09-28 14:01:54.373
2024-09-28 14:01:54.359,2024-09-28 14:01:54.473
2024-09-28 14:01:54.505,2024-09-28 14:01:54.574
2024-09-28 14:01:54.559,2024-09-28 14:01:54.674
2024-09-28 14:01:54.652,2024-09-28 14:01:54.775
2024-09-28 14:01:54.770,2024-09-28 14:01:54.875
2024-09-28 14:01:54.855,2024-09-28 14:01:54.975
2024-09-28 14:01:54.973,2024-09-28 14:01:55.076
2024-09-28 14:01:55.073,2024-09-28 14:01:55.176
2024-09-28 14:01:55.172,2024-09-28 14:01:55.277
2024-09-28 14:01:55.287,2024-09-28 14:01:55.377
2024-09-28 14:01:55.357,2024-09-28 14:01:55.478
2024-09-28 14:01:55.468,2024-09-28 14:01:55.578
2024-09-28 14:01:55.564,2024-09-28 14:01:55.679
2024-09-28 14:01:55.667,2024-09-28 14:01:55.779
2024-09-28 14:01:55.760,2024-09-28 14:01:55.880
2024-09-28 14:01:55.879,2024-09-28 14:01:55.980
2024-09-28 14:01:55.999,2024-09-28 14:01:56.080
2024-09-28 14:01:56.058,2024-09-28 14:01:56.181
2024-09-28 14:01:56.169,2024-09-28 14:01:56.281
2024-09-28 14:01:56.263,2024-09-28 14:01:56.382
2024-09-28 14:01:56.369,2024-09-28 14:01:56.482
2024-09-28 14:01:56.463,2024-09-28 14:01:56.583
2024-09-28 14:01:56.567,2024-09-28 14:01:56.683
2024-09-28 14:01:56.664,2024-09-28 14:01:56.784
2024-09-28 14:01:56.769,2024-09-28 14:01:56.884
2024-09-28 14:01:56.873,2024-09-28 14:01:56.985
2024-09-28 14:01:56.978,2024-09-28 14:01:57.085
2024-09-28 14:01:57.067,2024-09-28 14:01:57.185
2024-09-28 14:01:57.171,2024-09-28 14:01:57.286
2024-09-28 14:01:57.273,2024-09-28 14:01:57.386
2024-09-28 14:01:57.379,2024-09-28 14:01:57.486
2024-09-28 14:01:57.468,2024-09-28 14:01:57.587
2024-09-28 14:01:57.570,2024-09-28 14:01:57.687
2024-09-28 14:01:57.671,2024-09-28 14:01:57.787
2024-09-28 14:01:57.768,2024-09-28 14:01:57.888
2024-09-28 14:01:57.866,2024-09-28 14:01:57.988
2024-09-28 14:01:57.988,2024-09-28 14:01:58.089
2024-09-28 14:01:58.068,2024-09-28 14:01:58.189
2024-09-28 14:01:58.170,2024-09-28 14:01:58.290
2024-09-28 14:01:58.271,2024-09-28 14:01:58.390
2024-09-28 14:01:58.387,2024-09-28 14:01:58.490
2024-09-28 14:01:58.472,2024-09-28 14:01:58.591
2024-09-28 14:01:58.575,2024-09-28 14:01:58.691
2024-09-28 14:01:58.674,2024-09-28 14:01:58.792
2024-09-28 14:01:58.773,2024-09-28 14:01:58.892
2024-09-28 14:01:58.886,2024-09-28 14:01:58.992
2024-09-28 14:01:59.002,2024-09-28 14:01:59.093
2024-09-28 14:01:59.089,2024-09-28 14:01:59.193
2024-09-28 14:01:59.215,2024-09-28 14:01:59.294
2024-09-28 14:01:59.289,2024-09-28 14:01:59.394
2024-09-28 14:01:59.376,2024-09-28 14:01:59.494
2024-09-28 14:01:59.512,2024-09-28 14:01:59.595
2024-09-28 14:01:59.579,2024-09-28 14:01:59.695
2024-09-28 14:01:59.679,2024-09-28 14:01:59.796
2024-09-28 14:01:59.807,2024-09-28 14:01:59.896
2024-09-28 14:01:59.897,2024-09-28 14:01:59.997
2024-09-28 14:01:59.981,2024-09-28 14:02:00.097
2024-09-28 14:02:00.087,2024-09-28 14:02:00.197
2024-09-28 14:02:00.175,2024-09-28 14:02:00.298
2024-09-28 14:02:00.287,2024-09-28 14:02:00.398
2024-09-28 14:02:00.391,2024-09-28 14:02:00.498
2024-09-28 14:02:00.480,2024-09-28 14:02:00.599
2024-09-28 14:02:00.588,2024-09-28 14:02:00.699
2024-09-28 14:02:00.684,2024-09-28 14:02:00.800
2024-09-28 14:02:00.785,2024-09-28 14:02:00.900
2024-09-28 14:02:00.878,2024-09-28 14:02:01.000
2024-09-28 14:02:00.986,2024-09-28 14:02:01.101
2024-09-28 14:02:01.077,2024-09-28 14:02:01.201
2024-09-28 14:02:01.178,2024-09-28 14:02:01.302
2024-09-28 14:02:01.297,2024-09-28 14:02:01.402
2024-09-28 14:02:01.390,2024-09-28 14:02:01.503
2024-09-28 14:02:01.487,2024-09-28 14:02:01.603
2024-09-28 14:02:01.588,2024-09-28 14:02:01.704
2024-09-28 14:02:01.688,2024-09-28 14:02:01.804
2024-09-28 14:02:01.790,2024-09-28 14:02:01.904
2024-09-28 14:02:01.901,2024-09-28 14:02:02.005
2024-09-28 14:02:01.989,2024-09-28 14:02:02.105
2024-09-28 14:02:02.091,2024-09-28 14:02:02.206
2024-09-28 14:02:02.192,2024-09-28 14:02:02.306
2024-09-28 14:02:02.308,2024-09-28 14:02:02.407
2024-09-28 14:02:02.389,2024-09-28 14:02:02.507
2024-09-28 14:02:02.518,2024-09-28 14:02:02.608
2024-09-28 14:02:02.594,2024-09-28 14:02:02.708
2024-09-28 14:02:02.744,2024-09-28 14:02:02.809
2024-09-28 14:02:02.797,2024-09-28 14:02:02.909
2024-09-28 14:02:02.899,2024-09-28 14:02:03.010
2024-09-28 14:02:02.989,2024-09-28 14:02:03.110
2024-09-28 14:02:03.088,2024-09-28 14:02:03.210
2024-09-28 14:02:03.194,2024-09-28 14:02:03.311
2024-09-28 14:02:03.292,2024-09-28 14:02:03.411
2024-09-28 14:02:03.387,2024-09-28 14:02:03.512
2024-09-28 14:02:03.503,2024-09-28 14:02:03.612
2024-09-28 14:02:03.596,2024-09-28 14:02:03.712
2024-09-28 14:02:03.692,2024-09-28 14:02:03.813
2024-09-28 14:02:03.789,2024-09-28 14:02:03.913
2024-09-28 14:02:03.900,2024-09-28 14:02:04.014
2024-09-28 14:02:04.007,2024-09-28 14:02:04.114
2024-09-28 14:02:04.101,2024-09-28 14:02:04.215
2024-09-28 14:02:04.195,2024-09-28 14:02:04.315
2024-09-28 14:02:04.300,2024-09-28 14:02:04.416
2024-09-28 14:02:04.396,2024-09-28 14:02:04.516
2024-09-28 14:02:04.509,2024-09-28 14:02:04.617
2024-09-28 14:02:04.607,2024-09-28 14:02:04.717
2024-09-28 14:02:04.696,2024-09-28 14:02:04.818
2024-09-28 14:02:04.798,2024-09-28 14:02:04.918
2024-09-28 14:02:04.900,2024-09-28 14:02:05.018
2024-09-28 14:02:05.003,2024-09-28 14:02:05.119
2024-09-28 14:02:05.104,2024-09-28 14:02:05.219
2024-09-28 14:02:05.204,2024-09-28 14:02:05.320
2024-09-28 14:02:05.310,2024-09-28 14:02:05.420
2024-09-28 14:02:05.408,2024-09-28 14:02:05.521
2024-09-28 14:02:05.504,2024-09-28 14:02:05.621
2024-09-28 14:02:05.603,2024-09-28 14:02:05.722
2024-09-28 14:02:05.699,2024-09-28 14:02:05.822
2024-09-28 14:02:05.819,2024-09-28 14:02:05.923
2024-09-28 14:02:05.902,2024-09-28 14:02:06.023
2024-09-28 14:02:06.004,2024-09-28 14:02:06.123
2024-09-28 14:02:06.101,2024-09-28 14:02:06.224
2024-09-28 14:02:06.202,2024-09-28 14:02:06.324
2024-09-28 14:02:06.301,2024-09-28 14:02:06.425
2024-09-28 14:02:06.406,2024-09-28 14:02:06.525
2024-09-28 14:02:06.505,2024-09-28 14:02:06.626
2024-09-28 14:02:06.609,2024-09-28 14:02:06.726
2024-09-28 14:02:06.726,2024-09-28 14:02:06.827
2024-09-28 14:02:06.814,2024-09-28 14:02:06.927
2024-09-28 14:02:06.925,2024-09-28 14:02:07.028
2024-09-28 14:02:07.004,2024-09-28 14:02:07.128
2024-09-28 14:02:07.138,2024-09-28 14:02:07.229
2024-09-28 14:02:07.226,2024-09-28 14:02:07.329
2024-09-28 14:02:07.313,2024-09-28 14:02:07.429
2024-09-28 14:02:07.414,2024-09-28 14:02:07.530
2024-09-28 14:02:07.536,2024-09-28 14:02:07.630
2024-09-28 14:02:07.609,2024-09-28 14:02:07.731
2024-09-28 14:02:07.708,2024-09-28 14:02:07.831
2024-09-28 14:02:07.809,2024-09-28 14:02:07.932
2024-09-28 14:02:07.949,2024-09-28 14:02:08.032
2024-09-28 14:02:08.041,2024-09-28 14:02:08.133
2024-09-28 14:02:08.160,2024-09-28 14:02:08.233
2024-09-28 14:02:08.225,2024-09-28 14:02:08.333
2024-09-28 14:02:08.318,2024-09-28 14:02:08.434
2024-09-28 14:02:08.441,2024-09-28 14:02:08.534
2024-09-28 14:02:08.521,2024-09-28 14:02:08.635
2024-09-28 14:02:08.642,2024-09-28 14:02:08.735
2024-09-28 14:02:08.719,2024-09-28 14:02:08.836
2024-09-28 14:02:08.819,2024-09-28 14:02:08.936
2024-09-28 14:02:08.920,2024-09-28 14:02:09.037
2024-09-28 14:02:09.034,2024-09-28 14:02:09.137
2024-09-28 14:02:09.123,2024-09-28 14:02:09.238
2024-09-28 14:02:09.223,2024-09-28 14:02:09.338
2024-09-28 14:02:09.325,2024-09-28 14:02:09.438
2024-09-28 14:02:09.422,2024-09-28 14:02:09.539
2024-09-28 14:02:09.524,2024-09-28 14:02:09.639
2024-09-28 14:02:09.630,2024-09-28 14:02:09.740
2024-09-28 14:02:09.725,2024-09-28 14:02:09.840
2024-09-28 14:02:09.821,2024-09-28 14:02:09.941
2024-09-28 14:02:09.934,2024-09-28 14:02:10.041
2024-09-28 14:02:10.067,2024-09-28 14:02:10.142
2024-09-28 14:02:10.138,2024-09-28 14:02:10.242
2024-09-28 14:02:10.226,2024-09-28 14:02:10.343
2024-09-28 14:02:10.325,2024-09-28 14:02:10.443
2024-09-28 14:02:10.434,2024-09-28 14:02:10.544
2024-09-28 14:02:10.547,2024-09-28 14:02:10.644
2024-09-28 14:02:10.628,2024-09-28 14:02:10.745
2024-09-28 14:02:10.727,2024-09-28 14:02:10.845
2024-09-28 14:02:10.826,2024-09-28 14:02:10.946
2024-09-28 14:02:10.928,2024-09-28 14:02:11.046
2024-09-28 14:02:11.026,2024-09-28 14:02:11.146
2024-09-28 14:02:11.140,2024-09-28 14:02:11.247
2024-09-28 14:02:11.236,2024-09-28 14:02:11.348
2024-09-28 14:02:11.358,2024-09-28 14:02:11.448
2024-09-28 14:02:11.424,2024-09-28 14:02:11.548
2024-09-28 14:02:11.537,2024-09-28 14:02:11.649
2024-09-28 14:02:11.628,2024-09-28 14:02:11.749
2024-09-28 14:02:11.738,2024-09-28 14:02:11.850
2024-09-28 14:02:11.840,2024-09-28 14:02:11.950
2024-09-28 14:02:11.992,2024-09-28 14:02:12.051
2024-09-28 14:02:12.047,2024-09-28 14:02:12.151
2024-09-28 14:02:12.131,2024-09-28 14:02:12.252
2024-09-28 14:02:12.230,2024-09-28 14:02:12.352
2024-09-28 14:02:12.332,2024-09-28 14:02:12.453
2024-09-28 14:02:12.431,2024-09-28 14:02:12.553
2024-09-28 14:02:12.595,2024-09-28 14:02:12.654
2024-09-28 14:02:12.643,2024-09-28 14:02:12.754
2024-09-28 14:02:12.742,2024-09-28 14:02:12.855
2024-09-28 14:02:12.839,2024-09-28 14:02:12.955
2024-09-28 14:02:12.935,2024-09-28 14:02:13.056
